boolector,ppbv,stp,z3
0.0037908554077148438,0.005066633224487305,0.003787517547607422,0.011022090911865234
0.003591299057006836,0.005799293518066406,0.0034902095794677734,0.014455080032348633
0.0619046688079834,0.012680292129516602,0.037741899490356445,0.027399301528930664
0.04495120048522949,0.022835969924926758,0.024209976196289062,0.021350383758544922
0.00445866584777832,0.0052642822265625,0.0060236454010009766,0.007877349853515625
0.06300520896911621,0.013253927230834961,0.037919044494628906,0.02202749252319336
0.04326963424682617,0.01204991340637207,0.028087854385375977,0.01129150390625
0.009195804595947266,0.007208824157714844,0.007776737213134766,0.02470254898071289
0.0029926300048828125,0.004937887191772461,0.002913236618041992,0.011656045913696289
0.04198741912841797,0.011128425598144531,0.028169631958007812,0.015243768692016602
0.0028090476989746094,0.00482940673828125,0.0030019283294677734,0.023746252059936523
0.004904747009277344,0.004864692687988281,0.003121614456176758,0.005203962326049805
0.046102046966552734,0.013887166976928711,0.03654623031616211,0.025595426559448242
0.0065135955810546875,0.011508464813232422,0.00750732421875,0.014521598815917969
0.004011631011962891,0.006195545196533203,0.002780437469482422,0.010200738906860352
0.05924654006958008,0.012789726257324219,0.034703969955444336,0.030007362365722656
0.0032050609588623047,0.004863739013671875,0.0050733089447021484,0.012777566909790039
0.04468584060668945,0.014189004898071289,0.029114484786987305,0.020300626754760742
0.06858587265014648,0.029365062713623047,0.061336517333984375,0.03840184211730957
0.01106882095336914,0.0075321197509765625,0.005231142044067383,0.02331829071044922
0.06163620948791504,0.013487815856933594,0.03014087677001953,0.026668071746826172
0.007924556732177734,0.01029205322265625,0.013616323471069336,0.023273706436157227
0.046323299407958984,0.01158285140991211,0.028802871704101562,0.03219890594482422
0.046265602111816406,0.011316061019897461,0.025343894958496094,0.02348637580871582
0.06285238265991211,0.014699935913085938,0.02667403221130371,0.026726484298706055
0.04329347610473633,0.011374235153198242,0.04449796676635742,0.020167827606201172
0.010902881622314453,0.01106882095336914,0.015552520751953125,0.02330923080444336
0.0035028457641601562,0.005538463592529297,0.003075122833251953,0.013528585433959961
0.011119365692138672,0.010982751846313477,0.01740407943725586,0.020351409912109375
0.006451129913330078,0.012546777725219727,0.016370296478271484,0.013631582260131836
0.05911874771118164,0.014701604843139648,0.03456592559814453,0.020298242568969727
0.0028905868530273438,0.0054433345794677734,0.003566741943359375,0.014929056167602539
0.010929107666015625,0.008398771286010742,0.015560150146484375,0.01555943489074707
0.005800485610961914,0.0050203800201416016,0.005985260009765625,0.013998985290527344
0.0031633377075195312,0.004551410675048828,0.004530429840087891,0.01295781135559082
0.006817817687988281,0.010324954986572266,0.006716251373291016,0.02540898323059082
0.007551670074462891,0.004830598831176758,0.006158351898193359,0.011233091354370117
0.0029938220977783203,0.005383014678955078,0.002989530563354492,0.012910604476928711
0.0033495426177978516,0.004773855209350586,0.0037577152252197266,0.013728141784667969
0.06412482261657715,0.01359701156616211,0.02830362319946289,0.028588533401489258
0.006659269332885742,0.018053293228149414,0.021844148635864258,0.035340309143066406
0.003979206085205078,0.014841794967651367,0.004281520843505859,0.0176088809967041
0.005547523498535156,0.0060536861419677734,0.003887653350830078,0.011596202850341797
0.0034377574920654297,0.006421327590942383,0.004248619079589844,0.013833284378051758
0.0064928531646728516,0.008393526077270508,0.015998125076293945,0.015559673309326172
0.007279872894287109,0.028081655502319336,0.01858997344970703,0.06707048416137695
0.05153226852416992,0.012305736541748047,0.03456306457519531,0.04805731773376465
0.03516268730163574,0.012871742248535156,0.03725481033325195,0.08489322662353516
0.003080606460571289,0.007978200912475586,0.008405923843383789,0.013172149658203125
0.0077435970306396484,0.009836196899414062,0.0198819637298584,0.02243185043334961
0.003415346145629883,0.005335330963134766,0.0038967132568359375,0.0075457096099853516
0.024729490280151367,0.021359682083129883,0.01713085174560547,0.024030447006225586
0.003867626190185547,0.005376100540161133,0.0034241676330566406,0.014983892440795898
0.003317594528198242,0.004889965057373047,0.00468897819519043,0.01611804962158203
0.006737470626831055,0.005979776382446289,0.016521692276000977,0.01345515251159668
0.003152132034301758,0.004445075988769531,0.0037386417388916016,0.011769294738769531
0.058788299560546875,0.012648582458496094,0.026582002639770508,0.024494409561157227
0.04579734802246094,0.011713266372680664,0.02874922752380371,0.021979808807373047
0.0552515983581543,0.013592720031738281,0.027786970138549805,0.01994013786315918
0.06571173667907715,0.02528071403503418,0.02660393714904785,0.026355743408203125
0.010345935821533203,0.008733034133911133,0.017292261123657227,0.014863729476928711
0.05570220947265625,0.012851715087890625,0.03386092185974121,0.021546125411987305
0.008285045623779297,0.004809856414794922,0.004164695739746094,0.013488531112670898
0.0072557926177978516,0.005878925323486328,0.012606143951416016,0.012148857116699219
0.058088064193725586,0.015103340148925781,0.031209468841552734,0.031401872634887695
0.044486045837402344,0.01047658920288086,0.027009010314941406,0.015178918838500977
0.003384113311767578,0.010390043258666992,0.004208564758300781,0.016705036163330078
0.009627819061279297,0.008761882781982422,0.02324533462524414,0.024201154708862305
0.007360935211181641,0.01209712028503418,0.005215167999267578,0.01692032814025879
0.00318145751953125,0.005246639251708984,0.006660938262939453,0.014511823654174805
0.03852081298828125,0.015736818313598633,0.009331464767456055,0.03692221641540527
0.003284931182861328,0.005192995071411133,0.002774953842163086,0.012522697448730469
0.045635223388671875,0.01291203498840332,0.03118729591369629,0.016169309616088867
0.0065920352935791016,0.005392789840698242,0.006905078887939453,0.01988530158996582
0.0037620067596435547,0.005404472351074219,0.025291919708251953,0.011816978454589844
0.006582021713256836,0.015096902847290039,0.026396512985229492,0.02487945556640625
0.015789270401000977,0.006377220153808594,0.009509801864624023,0.019413471221923828
0.0545344352722168,0.012302398681640625,0.03570675849914551,0.03673553466796875
0.006680965423583984,0.009226083755493164,0.0158994197845459,0.023218154907226562
0.04360365867614746,0.013126850128173828,0.0272676944732666,0.018853187561035156
0.007115840911865234,0.009068727493286133,0.015210866928100586,0.023843765258789062
0.0032067298889160156,0.0058422088623046875,0.002740621566772461,0.02393794059753418
0.005641460418701172,0.007966279983520508,0.017094850540161133,0.022892475128173828
0.0026924610137939453,0.0057561397552490234,0.004095315933227539,0.015824079513549805
0.014167308807373047,0.012955904006958008,0.009217977523803711,0.01277613639831543
0.024637699127197266,0.02528214454650879,0.04543924331665039,0.31751155853271484
0.03809833526611328,0.023374319076538086,0.0331265926361084,0.021964311599731445
0.05545973777770996,0.013347864151000977,0.03000044822692871,0.025086402893066406
0.0029609203338623047,0.004335641860961914,0.0037546157836914062,0.0158541202545166
0.0026993751525878906,0.00587916374206543,0.0027344226837158203,0.007371425628662109
0.0062770843505859375,0.010143280029296875,0.01440572738647461,0.022691965103149414
0.002857208251953125,0.0044171810150146484,0.003464937210083008,0.01148080825805664
0.006095409393310547,0.004824638366699219,0.0039827823638916016,0.013549327850341797
0.004743099212646484,0.008629083633422852,0.00990605354309082,0.012785673141479492
0.0030350685119628906,0.0067598819732666016,0.0032062530517578125,0.011311054229736328
0.027256250381469727,0.01490020751953125,0.04043769836425781,0.2679250240325928
0.002808809280395508,0.004302263259887695,0.0036041736602783203,0.026056289672851562
0.059496402740478516,0.01460409164428711,0.02813243865966797,0.01977992057800293
0.006239175796508789,0.008154630661010742,0.014316797256469727,0.015501022338867188
0.0030879974365234375,0.012056827545166016,0.0030105113983154297,0.011049985885620117
0.0030319690704345703,0.004429817199707031,0.003141641616821289,0.016536712646484375
0.010182619094848633,0.009624481201171875,0.015031814575195312,0.02285623550415039
0.0758202075958252,0.014653205871582031,0.036446332931518555,0.043637752532958984
0.006283998489379883,0.014388322830200195,0.0037450790405273438,0.016484975814819336
0.05967569351196289,0.01353907585144043,0.046701669692993164,0.029670000076293945
0.007702827453613281,0.004973173141479492,0.014742612838745117,0.019210100173950195
0.003152608871459961,0.006735801696777344,0.003002166748046875,0.01064300537109375
0.04230976104736328,0.010622739791870117,0.02877068519592285,0.020846128463745117
0.003368377685546875,0.005529642105102539,0.002884387969970703,0.009026527404785156
0.0639188289642334,0.012774944305419922,0.03789472579956055,0.024982690811157227
0.03720712661743164,0.01649618148803711,0.026452064514160156,0.01581406593322754
0.005529880523681641,0.007437944412231445,0.0031769275665283203,0.012819051742553711
0.006685972213745117,0.014343738555908203,0.015037059783935547,0.017200231552124023
0.0049631595611572266,0.008176326751708984,0.0032930374145507812,0.012206554412841797
0.003699779510498047,0.00502777099609375,0.0029554367065429688,0.007851123809814453
0.0068891048431396484,0.009192943572998047,0.015591621398925781,0.015796899795532227
0.0032880306243896484,0.009154796600341797,0.0030279159545898438,0.014637470245361328
0.06083869934082031,0.019957780838012695,0.03779864311218262,0.032141685485839844
0.008603572845458984,0.011297464370727539,0.019564390182495117,0.01703953742980957
0.0030748844146728516,0.01770925521850586,0.004622220993041992,0.013186931610107422
0.003540515899658203,0.00506901741027832,0.0034732818603515625,0.006287097930908203
0.00290679931640625,0.004876136779785156,0.003365755081176758,0.009322881698608398
0.006357908248901367,0.0061492919921875,0.023535966873168945,0.009350776672363281
0.0031960010528564453,0.005007505416870117,0.004860877990722656,0.013850927352905273
0.0034651756286621094,0.005025386810302734,0.003787994384765625,0.016330957412719727
0.007352590560913086,0.01795196533203125,0.016251325607299805,0.018562793731689453
0.0031120777130126953,0.0049512386322021484,0.0030035972595214844,0.01982712745666504
0.0071790218353271484,0.008948326110839844,0.018010854721069336,0.02044534683227539
0.018068313598632812,0.009040117263793945,0.012065887451171875,0.01794266700744629
0.007903099060058594,0.004685163497924805,0.005686044692993164,0.005112409591674805
0.0033044815063476562,0.0056171417236328125,0.003197193145751953,0.012475252151489258
0.003403902053833008,0.0045855045318603516,0.003376483917236328,0.008834362030029297
0.003147602081298828,0.00524139404296875,0.0029036998748779297,0.014391422271728516
0.0031554698944091797,0.004815816879272461,0.002685070037841797,0.008486270904541016
0.0549464225769043,0.014008522033691406,0.04794645309448242,0.052605390548706055
0.013939380645751953,0.007667064666748047,0.018107891082763672,0.02779865264892578
0.0065729618072509766,0.004606962203979492,0.0026426315307617188,0.008816957473754883
0.042418718338012695,0.011738300323486328,0.0237429141998291,0.029557228088378906
0.05592751502990723,0.012334585189819336,0.03062272071838379,0.030519723892211914
0.006838560104370117,0.015697002410888672,0.0131683349609375,0.017768144607543945
0.02235722541809082,0.01932978630065918,0.04741024971008301,0.2718656063079834
0.006486654281616211,0.008632183074951172,0.01722240447998047,0.014607667922973633
0.004411935806274414,0.00629425048828125,0.0032062530517578125,0.013588905334472656
0.0030732154846191406,0.004861593246459961,0.003943681716918945,0.040737152099609375
0.05157804489135742,0.012994766235351562,0.046518564224243164,0.026224374771118164
0.05528426170349121,0.026629209518432617,0.03062582015991211,0.027009010314941406
0.045235633850097656,0.014487504959106445,0.026894569396972656,0.021810054779052734
0.00874018669128418,0.006543874740600586,0.0032892227172851562,0.013927936553955078
0.007635831832885742,0.011368989944458008,0.017203092575073242,0.017974853515625
0.010614395141601562,0.010118722915649414,0.014422178268432617,0.012819290161132812
0.024651765823364258,0.009964466094970703,0.010212182998657227,0.017506837844848633
0.007479667663574219,0.009687662124633789,0.015929222106933594,0.021564006805419922
0.06401801109313965,0.02694988250732422,0.03247547149658203,0.022372722625732422
0.004540443420410156,0.005126476287841797,0.01110076904296875,0.07888603210449219
0.011441230773925781,0.011104106903076172,0.02182769775390625,0.028475284576416016
0.031182527542114258,0.010836601257324219,0.010176897048950195,0.04867100715637207
0.004853248596191406,0.005124807357788086,0.0036401748657226562,0.0269775390625
0.0028307437896728516,0.0054473876953125,0.0029015541076660156,0.024645328521728516
