boolector,ppbv,stp,z3
0.006397247314453125,0.010558366775512695,0.007023334503173828,0.2592043876647949
0.024344205856323242,0.022204160690307617,0.058745622634887695,0.4283409118652344
0.005341291427612305,0.006299734115600586,0.015363931655883789,0.17739534378051758
0.003352642059326172,0.006716251373291016,0.014883756637573242,0.1137247085571289
0.00432586669921875,0.00823664665222168,0.0051288604736328125,0.17364811897277832
0.004450798034667969,0.007483482360839844,0.004950523376464844,0.15166354179382324
0.038013458251953125,0.022855281829833984,0.04692363739013672,0.2561008930206299
0.0035626888275146484,0.0063724517822265625,0.004537820816040039,0.10188770294189453
0.004270792007446289,0.0063550472259521484,0.007939815521240234,0.12843894958496094
0.004219770431518555,0.00943899154663086,0.005473136901855469,0.07436752319335938
0.003423452377319336,0.006926298141479492,0.0064585208892822266,0.25285959243774414
0.004832267761230469,0.008146047592163086,0.006836652755737305,0.06252431869506836
0.0036993026733398438,0.008333921432495117,0.0061168670654296875,0.16934561729431152
0.004308462142944336,0.008020877838134766,0.0058193206787109375,0.007544755935668945
0.005274057388305664,0.007241725921630859,0.005400419235229492,0.13123273849487305
0.0048580169677734375,0.008531570434570312,0.006824016571044922,0.12936925888061523
0.005362272262573242,0.006485939025878906,0.006090641021728516,0.12949299812316895
0.0055849552154541016,0.0077974796295166016,0.006100893020629883,0.19960379600524902
0.005309581756591797,0.011226177215576172,0.007241487503051758,0.30545568466186523
0.003926277160644531,0.0064830780029296875,0.004228115081787109,0.0063934326171875
0.004266262054443359,0.006595611572265625,0.004712581634521484,0.08358192443847656
0.004665374755859375,0.006141185760498047,0.005375385284423828,0.216033935546875
0.00390934944152832,0.008842945098876953,0.006273031234741211,0.14328217506408691
0.005999326705932617,0.009556055068969727,0.00865316390991211,0.22832417488098145
0.005702018737792969,0.008966207504272461,0.005960226058959961,0.15028691291809082
0.005590677261352539,0.008013486862182617,0.007763385772705078,0.15899896621704102
0.005341768264770508,0.010530948638916016,0.00762629508972168,0.11662554740905762
0.004445314407348633,0.007209300994873047,0.005586862564086914,0.1267859935760498
0.005582332611083984,0.009439706802368164,0.0060727596282958984,0.2055950164794922
0.005665302276611328,0.0067408084869384766,0.0056536197662353516,0.26021885871887207
0.0044291019439697266,0.007199287414550781,0.005539417266845703,0.006540060043334961
0.004476070404052734,0.007085084915161133,0.0054590702056884766,0.12413501739501953
0.020058631896972656,0.014178037643432617,0.019733905792236328,0.3593013286590576
0.005121707916259766,0.008349180221557617,0.007833719253540039,0.13841915130615234
0.0053865909576416016,0.011477947235107422,0.009455680847167969,0.2735915184020996
0.005726814270019531,0.008011579513549805,0.006298542022705078,0.20335054397583008
0.019562482833862305,0.012857437133789062,0.017332792282104492,0.3191416263580322
0.003955841064453125,0.006871700286865234,0.004640817642211914,0.07998991012573242
0.005128145217895508,0.008323192596435547,0.0059757232666015625,0.0926215648651123
0.019541025161743164,0.012628555297851562,0.014435529708862305,0.22662734985351562
0.003983497619628906,0.010411977767944336,0.00651097297668457,0.19443845748901367
0.005711793899536133,0.00971531867980957,0.008491754531860352,0.06435847282409668
0.003976106643676758,0.006347179412841797,0.005326509475708008,0.0983893871307373
0.00405430793762207,0.006575584411621094,0.01619267463684082,0.05794525146484375
0.007271528244018555,0.012125730514526367,0.007883310317993164,0.23422646522521973
0.019911527633666992,0.012831449508666992,0.01593804359436035,0.4194326400756836
0.004873991012573242,0.006772518157958984,0.016011476516723633,0.11216497421264648
0.004869937896728516,0.006466865539550781,0.006513357162475586,0.155303955078125
0.020682573318481445,0.013376235961914062,0.014693975448608398,0.4218025207519531
0.005016326904296875,0.007652759552001953,0.02037358283996582,0.12770986557006836
0.0046002864837646484,0.007881641387939453,0.006636142730712891,0.09887194633483887
0.020122528076171875,0.012482881546020508,0.02077460289001465,0.3706486225128174
0.003763437271118164,0.006144285202026367,0.0045354366302490234,0.00543522834777832
0.0033540725708007812,0.0059506893157958984,0.016178131103515625,0.16180086135864258
0.004906892776489258,0.007173061370849609,0.005479335784912109,0.12446093559265137
0.005806922912597656,0.0071125030517578125,0.006235361099243164,0.1748974323272705
0.005094051361083984,0.007104635238647461,0.006606578826904297,0.25515103340148926
0.0036993026733398438,0.009351253509521484,0.005964517593383789,0.17319846153259277
0.004370689392089844,0.007046937942504883,0.006859779357910156,0.27361154556274414
0.0278778076171875,0.016121387481689453,0.029994726181030273,0.5883221626281738
0.004288673400878906,0.0071697235107421875,0.005455493927001953,0.12552595138549805
0.018971920013427734,0.012343406677246094,0.016011476516723633,0.3689579963684082
0.020401716232299805,0.01301884651184082,0.020297765731811523,0.23872637748718262
0.022205114364624023,0.01192164421081543,0.015078067779541016,0.3164973258972168
0.003093719482421875,0.006551504135131836,0.004933357238769531,0.22383713722229004
0.0036857128143310547,0.010576725006103516,0.006366252899169922,0.26895713806152344
0.004517316818237305,0.006483554840087891,0.009497642517089844,0.13016605377197266
0.00600433349609375,0.009663581848144531,0.00925588607788086,0.4793386459350586
0.006536960601806641,0.008788347244262695,0.0065462589263916016,0.49908447265625
0.0067250728607177734,0.008983850479125977,0.008458375930786133,0.41234588623046875
0.004933834075927734,0.009018182754516602,0.005608320236206055,0.00788116455078125
0.005670309066772461,0.007552146911621094,0.016754627227783203,0.2394578456878662
0.005419015884399414,0.008908987045288086,0.007202863693237305,0.17711257934570312
0.003988742828369141,0.006203889846801758,0.015796661376953125,0.20147180557250977
0.006027698516845703,0.010861396789550781,0.007395267486572266,0.07871437072753906
0.00391387939453125,0.006334781646728516,0.006247758865356445,0.13056302070617676
0.0046312808990478516,0.008466243743896484,0.023720502853393555,0.07562923431396484
0.004117250442504883,0.008156538009643555,0.0061833858489990234,0.07779765129089355
0.004504203796386719,0.007081747055053711,0.0068128108978271484,0.12201786041259766
0.006621360778808594,0.008761405944824219,0.006634950637817383,0.15826129913330078
0.005138874053955078,0.007296323776245117,0.006102561950683594,0.1533200740814209
0.005321979522705078,0.006559133529663086,0.00635218620300293,0.08643841743469238
0.004612445831298828,0.008361339569091797,0.0074656009674072266,0.10750770568847656
0.004251956939697266,0.00654149055480957,0.005924224853515625,0.15118670463562012
0.0036928653717041016,0.006345987319946289,0.005237579345703125,0.10337567329406738
0.004719257354736328,0.007606029510498047,0.0057408809661865234,0.17876648902893066
0.005055904388427734,0.008003473281860352,0.005852699279785156,0.166412353515625
0.006472587585449219,0.012416601181030273,0.009156942367553711,0.245802640914917
0.005376577377319336,0.007966756820678711,0.007102489471435547,0.18455076217651367
0.004609346389770508,0.007308483123779297,0.0067484378814697266,0.1325664520263672
0.005274772644042969,0.006811857223510742,0.00661921501159668,0.008733749389648438
0.004387378692626953,0.0076863765716552734,0.00750422477722168,0.15109038352966309
0.027261972427368164,0.012258529663085938,0.017595529556274414,0.28159260749816895
0.004507780075073242,0.006932258605957031,0.0055179595947265625,0.008291244506835938
0.004281282424926758,0.0067136287689208984,0.006941080093383789,0.22595977783203125
0.004431247711181641,0.00675201416015625,0.026141881942749023,0.11412835121154785
0.02295684814453125,0.012764930725097656,0.01644158363342285,0.3201725482940674
0.003836393356323242,0.0073664188385009766,0.00492405891418457,0.006047487258911133
0.004358768463134766,0.00762939453125,0.005360603332519531,0.14403629302978516
0.004506111145019531,0.007277488708496094,0.005075693130493164,0.00648045539855957
0.004281759262084961,0.007481813430786133,0.0057752132415771484,0.18234801292419434
0.028932571411132812,0.018251657485961914,0.015038013458251953,0.29599785804748535
0.03349566459655762,0.015532970428466797,0.029851675033569336,0.2606489658355713
0.004164934158325195,0.007481098175048828,0.005319356918334961,0.16057920455932617
0.0042383670806884766,0.007719278335571289,0.005746364593505859,0.14190077781677246
0.004056692123413086,0.006113290786743164,0.005342960357666016,0.08367729187011719
0.0038907527923583984,0.006832122802734375,0.005133628845214844,0.15035343170166016
0.0035512447357177734,0.006648063659667969,0.004624605178833008,0.19100284576416016
0.006048679351806641,0.012363433837890625,0.01050257682800293,0.10544943809509277
0.02998185157775879,0.014042139053344727,0.016849517822265625,0.29634881019592285
0.0036830902099609375,0.006716728210449219,0.004792928695678711,0.10101723670959473
0.020373106002807617,0.013915061950683594,0.015767335891723633,0.3625931739807129
0.0041539669036865234,0.008690595626831055,0.005913972854614258,0.08397626876831055
0.023837566375732422,0.015218257904052734,0.026166677474975586,0.30030107498168945
0.004685163497924805,0.0064351558685302734,0.0073642730712890625,0.2025895118713379
0.003788471221923828,0.00809621810913086,0.006453990936279297,0.15890717506408691
0.04227876663208008,0.029262304306030273,0.04657936096191406,0.33896327018737793
0.004744768142700195,0.011032819747924805,0.008813619613647461,0.15597963333129883
0.004777431488037109,0.007511615753173828,0.02001357078552246,0.16635704040527344
0.0038690567016601562,0.0073316097259521484,0.005163669586181641,0.06602621078491211
0.003370046615600586,0.0064754486083984375,0.005490779876708984,0.1510331630706787
0.01974654197692871,0.012784242630004883,0.016696453094482422,0.39390087127685547
0.019982099533081055,0.013668537139892578,0.01680278778076172,0.23089027404785156
0.005509853363037109,0.009467363357543945,0.00793910026550293,0.20213103294372559
0.046328067779541016,0.023734331130981445,0.04736328125,0.40018510818481445
0.003518342971801758,0.008342504501342773,0.004942178726196289,0.11693978309631348
0.003686189651489258,0.00859212875366211,0.004658937454223633,0.1332249641418457
0.004756927490234375,0.006568431854248047,0.007404327392578125,0.1994798183441162
0.0037076473236083984,0.008031845092773438,0.0062863826751708984,0.007051944732666016
0.005257606506347656,0.006536722183227539,0.028316259384155273,0.17547202110290527
0.006001710891723633,0.010239362716674805,0.008460760116577148,0.20927000045776367
0.0040132999420166016,0.006536960601806641,0.006339311599731445,0.14729762077331543
0.0029420852661132812,0.00568079948425293,0.004274129867553711,0.11698794364929199
0.02127361297607422,0.013761043548583984,0.014692306518554688,0.15726590156555176
0.004122734069824219,0.005562305450439453,0.01508784294128418,0.11247110366821289
0.002919435501098633,0.005439281463623047,0.0038683414459228516,0.004685640335083008
0.003503561019897461,0.005574703216552734,0.013766765594482422,0.1766502857208252
0.026453733444213867,0.01787710189819336,0.027983427047729492,0.35979795455932617
0.0032160282135009766,0.00638127326965332,0.005196809768676758,0.10937786102294922
0.0037622451782226562,0.006140947341918945,0.0047643184661865234,0.005849599838256836
0.02018570899963379,0.012977361679077148,0.01933598518371582,0.20994114875793457
0.00469517707824707,0.010382890701293945,0.006079435348510742,0.19417047500610352
0.0039823055267333984,0.007706642150878906,0.005537509918212891,0.1772170066833496
0.03237152099609375,0.01893758773803711,0.01384115219116211,0.2517378330230713
0.00573277473449707,0.009111404418945312,0.005522489547729492,0.19996976852416992
0.004220485687255859,0.00762629508972168,0.017200946807861328,0.1698157787322998
0.00406956672668457,0.0071146488189697266,0.005113124847412109,0.006733894348144531
0.03559446334838867,0.021410703659057617,0.028827428817749023,0.4884984493255615
0.0044078826904296875,0.009157657623291016,0.005634784698486328,0.12364602088928223
0.005589485168457031,0.010710477828979492,0.015482902526855469,0.11812043190002441
0.0056002140045166016,0.00696110725402832,0.006190061569213867,0.18051648139953613
0.0324101448059082,0.01437687873840332,0.026803970336914062,0.4044945240020752
0.00643610954284668,0.008851289749145508,0.006534576416015625,0.18611598014831543
0.005232334136962891,0.007653474807739258,0.006125688552856445,0.006793498992919922
0.005150318145751953,0.008931398391723633,0.006215572357177734,0.16150832176208496
0.004822969436645508,0.00871133804321289,0.007769584655761719,0.13240456581115723
0.019934892654418945,0.013280391693115234,0.015007257461547852,0.42635321617126465
0.020180940628051758,0.013694286346435547,0.015538454055786133,0.22889995574951172
0.004342079162597656,0.00781393051147461,0.00790858268737793,0.12046146392822266
0.006376743316650391,0.007391214370727539,0.006052255630493164,0.15072298049926758
